Ligand,Binding Affinity,rmsd/ub, rmsd/lb
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.0,25.721,23.375
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.0,33.677,30.64
4ff2e06e9491cfdf_5280863_uff_E=362.50,-5.9,37.58,36.236
4ff2e06e9491cfdf_5283361_uff_E=38.25,-4.3,0.0,0.0
4ff2e06e9491cfdf_5283361_uff_E=38.25,-4.2,2.608,2.11
4ff2e06e9491cfdf_5283361_uff_E=38.25,-4.0,49.029,46.847
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.9,22.698,21.167
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.6,23.013,21.776
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.6,25.436,24.322
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.6,43.857,42.063
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.5,47.845,45.725
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.4,34.338,32.042
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.7,0.0,0.0
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.6,2.478,1.573
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.6,45.732,44.39
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.5,2.951,1.566
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.5,45.841,44.556
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.4,63.337,61.778
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.3,30.727,28.557
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.3,42.526,39.678
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.3,61.832,60.353
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.7,0.0,0.0
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.7,37.033,34.787
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.6,21.212,17.977
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.6,24.372,21.62
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.5,25.879,23.081
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.5,36.408,33.63
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.3,35.249,33.133
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.3,36.805,35.045
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.2,55.638,53.128
4ff2e06e9491cfdf_6857447_uff_E=255.66,-6.1,0.0,0.0
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.9,6.733,2.993
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.6,7.134,3.34
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.6,6.919,3.294
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.6,5.331,2.109
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.4,7.611,3.735
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.4,8.937,3.197
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.4,7.748,3.58
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.3,29.175,26.069
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.9,0.0,0.0
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.9,28.244,26.177
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.8,2.395,1.823
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.7,42.062,38.891
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,4.343,1.995
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,41.625,39.29
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.3,40.369,38.359
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.3,4.251,2.025
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.3,29.695,27.037
4ff2e06e9491cfdf_12267346_uff_E=156.43,-6.3,0.0,0.0
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.9,41.18,38.415
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.4,37.515,34.862
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.2,28.465,26.055
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.2,21.073,19.194
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.2,70.929,69.768
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.1,20.767,19.061
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.1,34.111,33.784
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.1,51.988,50.932
4ff2e06e9491cfdf_12306047_uff_E=224.98,-6.0,0.0,0.0
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.7,2.354,1.306
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.6,51.49,49.933
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.3,51.069,49.203
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.2,49.72,47.712
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.2,37.814,35.205
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.1,49.665,47.825
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.0,14.97,11.977
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.0,17.183,14.43
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.3,0.0,0.0
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.2,3.981,1.418
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.2,31.494,30.069
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.1,4.717,2.674
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.6,60.008,58.027
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.5,28.99,27.384
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.5,32.223,30.47
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.5,47.178,45.179
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.4,41.613,40.088
4ff2e06e9491cfdf_91753440_uff_E=234.14,-6.1,0.0,0.0
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.9,5.669,2.223
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.8,39.669,37.639
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.5,32.757,31.252
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.4,32.539,29.292
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.2,38.887,37.22
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.1,40.289,38.201
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.1,32.784,31.118
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.1,32.902,30.021
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.8,0.0,0.0
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.2,36.255,33.137
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.2,4.369,2.045
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.1,36.549,33.133
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.0,21.699,18.893
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.0,35.593,32.811
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.0,39.745,36.631
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.9,17.483,12.652
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.8,52.863,48.78
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.8,0.0,0.0
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.5,20.45,17.751
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.2,2.471,1.577
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.0,25.753,19.542
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.8,25.582,19.266
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.8,17.506,15.564
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.7,2.64,2.01
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.7,25.792,19.533
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.5,39.425,36.263
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.8,0.0,0.0
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.5,42.77,39.656
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.4,41.998,39.027
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.3,38.91,33.628
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.0,34.691,32.157
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.0,37.32,32.251
4ff2e06e9491cfdf_4261_uff_E=349.41,-5.9,42.686,40.894
4ff2e06e9491cfdf_4261_uff_E=349.41,-5.8,42.493,37.586
4ff2e06e9491cfdf_4261_uff_E=349.41,-5.7,33.995,29.957
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.6,0.0,0.0
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.5,28.462,26.203
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.5,65.534,63.558
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.5,17.792,14.98
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.4,59.785,55.477
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.2,15.419,13.87
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.2,14.32,13.555
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.2,49.118,46.329
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.2,63.187,60.032
4ff2e06e9491cfdf_104775_uff_E=39.87,-4.3,0.0,0.0
4ff2e06e9491cfdf_104775_uff_E=39.87,-4.1,34.016,33.439
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.8,3.47,2.329
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.7,35.905,34.793
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.5,36.152,35.486
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.3,36.692,35.849
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.3,4.055,3.37
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.3,56.894,56.138
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.1,4.363,3.195
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.8,0.0,0.0
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.7,32.969,27.626
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.5,37.06,34.403
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.4,2.107,1.371
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.3,38.193,36.871
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.2,13.781,11.021
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.1,38.298,36.946
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.1,15.746,12.204
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.1,36.696,33.47
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.8,0.0,0.0
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.8,30.57,27.593
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.6,36.264,32.854
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.5,17.133,14.718
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.5,30.631,27.848
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.5,23.728,20.638
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.3,31.631,27.63
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.3,41.569,38.593
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.2,40.836,38.249
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.3,0.0,0.0
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.2,41.362,38.297
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,26.777,23.868
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,16.914,15.26
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,45.645,42.41
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,36.698,35.252
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.0,42.654,39.344
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.0,41.57,38.922
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.0,35.178,29.254
4ff2e06e9491cfdf_6445533_uff_E=479.99,-7.1,0.0,0.0
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.9,42.612,41.092
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.9,6.248,3.134
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.7,19.99,14.42
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.7,24.618,21.707
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.3,32.46,30.988
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.3,24.763,22.373
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.3,9.421,6.031
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.3,42.023,38.425
4ff2e06e9491cfdf_6918638_uff_E=592.04,-7.4,0.0,0.0
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.9,42.641,38.486
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.3,41.628,37.351
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.3,53.862,51.823
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.1,26.007,21.995
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.0,35.201,33.218
4ff2e06e9491cfdf_6918638_uff_E=592.04,-5.9,32.035,30.888
4ff2e06e9491cfdf_6918638_uff_E=592.04,-5.9,22.323,20.228
4ff2e06e9491cfdf_6918638_uff_E=592.04,-5.9,39.15,36.184
4ff2e06e9491cfdf_6918837_uff_E=454.67,-6.7,0.0,0.0
4ff2e06e9491cfdf_6918837_uff_E=454.67,-6.2,42.455,39.629
4ff2e06e9491cfdf_6918837_uff_E=454.67,-6.2,7.245,4.952
4ff2e06e9491cfdf_6918837_uff_E=454.67,-6.1,30.902,27.939
4ff2e06e9491cfdf_6918837_uff_E=454.67,-6.0,30.137,27.625
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.9,46.373,42.987
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.9,53.896,51.662
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.9,26.995,25.238
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.8,36.582,35.193
4ff2e06e9491cfdf_9800555_uff_E=356.53,-8.0,0.0,0.0
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.6,10.99,8.165
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.5,11.916,9.033
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.4,42.247,40.943
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.6,33.061,31.163
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.6,44.119,40.851
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.6,43.788,42.359
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.6,44.038,42.412
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.5,43.369,40.536
4ff2e06e9491cfdf_12136798_uff_E=359.23,-8.3,0.0,0.0
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.4,7.563,4.787
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.1,8.078,5.051
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.0,12.271,5.151
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.8,41.461,35.325
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.8,33.203,30.785
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.7,33.659,28.415
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.7,31.802,29.0
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.7,38.768,33.713
