Ligand,Binding Affinity,rmsd/ub, rmsd/lb
5iwg_cleaned_101422334_uff_E=527.08,-6.8,45.078,42.142
5iwg_cleaned_101422334_uff_E=527.08,-6.7,39.27,35.534
5iwg_cleaned_101422334_uff_E=527.08,-6.7,44.695,42.035
5iwg_cleaned_101422334_uff_E=527.08,-6.6,40.107,37.563
5iwg_cleaned_101422334_uff_E=527.08,-6.5,34.61,31.648
5iwg_cleaned_135398658_uff_E=289.04,-7.6,0.0,0.0
5iwg_cleaned_135398658_uff_E=289.04,-7.1,15.984,13.165
5iwg_cleaned_135398658_uff_E=289.04,-7.1,33.197,31.407
5iwg_cleaned_135398658_uff_E=289.04,-7.0,20.015,15.785
5iwg_cleaned_135398658_uff_E=289.04,-7.0,32.736,31.454
5iwg_cleaned_135398658_uff_E=289.04,-7.0,35.013,33.826
5iwg_cleaned_135398658_uff_E=289.04,-6.8,13.27,7.641
5iwg_cleaned_135398658_uff_E=289.04,-6.7,16.432,13.471
5iwg_cleaned_135398658_uff_E=289.04,-6.7,11.63,2.547
5iwg_cleaned_4261_uff_E=349.41,-7.8,0.0,0.0
5iwg_cleaned_4261_uff_E=349.41,-7.7,1.664,0.786
5iwg_cleaned_4261_uff_E=349.41,-7.4,32.166,28.9
5iwg_cleaned_4261_uff_E=349.41,-7.0,16.674,12.443
5iwg_cleaned_4261_uff_E=349.41,-6.8,7.073,3.651
5iwg_cleaned_4261_uff_E=349.41,-6.8,27.555,22.808
5iwg_cleaned_4261_uff_E=349.41,-6.8,27.728,23.08
5iwg_cleaned_4261_uff_E=349.41,-6.8,32.514,29.467
5iwg_cleaned_4261_uff_E=349.41,-6.7,15.432,10.038
5iwg_cleaned_5311_uff_E=163.61,-6.1,0.0,0.0
5iwg_cleaned_5311_uff_E=163.61,-5.9,2.235,1.654
5iwg_cleaned_5311_uff_E=163.61,-5.9,28.764,24.507
5iwg_cleaned_5311_uff_E=163.61,-5.8,10.662,6.181
5iwg_cleaned_5311_uff_E=163.61,-5.5,18.361,16.964
5iwg_cleaned_5311_uff_E=163.61,-5.4,6.339,4.855
5iwg_cleaned_5311_uff_E=163.61,-5.3,7.217,4.88
5iwg_cleaned_5311_uff_E=163.61,-5.3,10.119,6.051
5iwg_cleaned_5311_uff_E=163.61,-5.3,22.037,18.812
5iwg_cleaned_104775_uff_E=39.87,-4.0,0.0,0.0
5iwg_cleaned_104775_uff_E=39.87,-3.5,21.948,21.618
5iwg_cleaned_104775_uff_E=39.87,-3.4,20.156,19.288
5iwg_cleaned_104775_uff_E=39.87,-3.2,21.639,20.394
5iwg_cleaned_104775_uff_E=39.87,-3.1,29.532,29.197
5iwg_cleaned_104775_uff_E=39.87,-3.1,20.756,20.569
5iwg_cleaned_104775_uff_E=39.87,-3.1,28.791,28.091
5iwg_cleaned_104775_uff_E=39.87,-3.0,16.154,15.427
5iwg_cleaned_104775_uff_E=39.87,-3.0,22.857,22.604
5iwg_cleaned_444732_uff_E=222.07,-7.5,0.0,0.0
5iwg_cleaned_444732_uff_E=222.07,-6.8,5.183,3.462
5iwg_cleaned_444732_uff_E=222.07,-6.7,3.885,3.123
5iwg_cleaned_444732_uff_E=222.07,-6.4,6.619,4.515
5iwg_cleaned_444732_uff_E=222.07,-6.4,5.629,3.939
5iwg_cleaned_444732_uff_E=222.07,-6.0,19.546,16.992
5iwg_cleaned_444732_uff_E=222.07,-6.0,19.261,16.86
5iwg_cleaned_444732_uff_E=222.07,-5.7,16.622,14.941
5iwg_cleaned_444732_uff_E=222.07,-5.6,31.134,28.276
5iwg_cleaned_5352062_uff_E=553.03,-7.2,0.0,0.0
5iwg_cleaned_5352062_uff_E=553.03,-7.2,31.896,29.14
5iwg_cleaned_5352062_uff_E=553.03,-7.1,7.622,3.18
5iwg_cleaned_5352062_uff_E=553.03,-7.0,32.107,29.594
5iwg_cleaned_5352062_uff_E=553.03,-7.0,33.024,29.338
5iwg_cleaned_5352062_uff_E=553.03,-6.8,5.697,3.231
5iwg_cleaned_5352062_uff_E=553.03,-6.8,33.488,30.857
5iwg_cleaned_5352062_uff_E=553.03,-6.5,7.319,4.056
5iwg_cleaned_5352062_uff_E=553.03,-6.5,8.995,5.498
5iwg_cleaned_5353852_uff_E=728.01,-9.1,0.0,0.0
5iwg_cleaned_5353852_uff_E=728.01,-7.8,5.209,3.782
5iwg_cleaned_5353852_uff_E=728.01,-7.8,3.108,2.327
5iwg_cleaned_5353852_uff_E=728.01,-7.2,5.566,4.403
5iwg_cleaned_5353852_uff_E=728.01,-7.0,10.071,5.018
5iwg_cleaned_5353852_uff_E=728.01,-6.9,3.93,3.254
5iwg_cleaned_5353852_uff_E=728.01,-6.7,7.978,4.953
5iwg_cleaned_5353852_uff_E=728.01,-6.7,10.099,4.724
5iwg_cleaned_5353852_uff_E=728.01,-6.6,31.554,30.132
5iwg_cleaned_6445533_uff_E=479.99,-5.9,0.0,0.0
5iwg_cleaned_6445533_uff_E=479.99,-5.4,8.812,4.778
5iwg_cleaned_6445533_uff_E=479.99,-5.3,9.567,5.616
5iwg_cleaned_6445533_uff_E=479.99,-5.2,33.691,32.047
5iwg_cleaned_6445533_uff_E=479.99,-5.2,6.283,3.857
5iwg_cleaned_6445533_uff_E=479.99,-5.2,28.451,26.52
5iwg_cleaned_6445533_uff_E=479.99,-5.2,35.96,33.579
5iwg_cleaned_6445533_uff_E=479.99,-5.2,6.621,4.38
5iwg_cleaned_6445533_uff_E=479.99,-5.1,35.93,33.998
5iwg_cleaned_6918638_uff_E=592.04,-7.1,0.0,0.0
5iwg_cleaned_6918638_uff_E=592.04,-7.0,7.001,4.864
5iwg_cleaned_6918638_uff_E=592.04,-7.0,33.342,31.963
5iwg_cleaned_6918638_uff_E=592.04,-6.9,7.665,4.031
5iwg_cleaned_6918638_uff_E=592.04,-6.9,8.267,5.771
5iwg_cleaned_6918638_uff_E=592.04,-6.8,23.473,22.363
5iwg_cleaned_6918638_uff_E=592.04,-6.8,8.848,5.994
5iwg_cleaned_6918638_uff_E=592.04,-6.8,8.017,5.344
5iwg_cleaned_6918638_uff_E=592.04,-6.6,34.169,32.794
5iwg_cleaned_9800555_uff_E=356.53,-7.4,0.0,0.0
5iwg_cleaned_9800555_uff_E=356.53,-7.4,37.948,35.604
5iwg_cleaned_9800555_uff_E=356.53,-7.3,24.186,20.04
5iwg_cleaned_9800555_uff_E=356.53,-7.1,2.323,1.72
5iwg_cleaned_9800555_uff_E=356.53,-7.1,16.959,11.849
5iwg_cleaned_9800555_uff_E=356.53,-7.0,12.85,9.644
5iwg_cleaned_9800555_uff_E=356.53,-7.0,13.01,9.855
5iwg_cleaned_9800555_uff_E=356.53,-7.0,11.251,3.725
5iwg_cleaned_9800555_uff_E=356.53,-6.9,37.03,35.095
5iwg_cleaned_12136798_uff_E=359.23,-9.5,0.0,0.0
5iwg_cleaned_12136798_uff_E=359.23,-9.2,2.252,1.952
5iwg_cleaned_12136798_uff_E=359.23,-8.9,12.338,4.49
5iwg_cleaned_12136798_uff_E=359.23,-8.2,10.414,4.36
5iwg_cleaned_12136798_uff_E=359.23,-8.1,12.195,4.017
5iwg_cleaned_12136798_uff_E=359.23,-7.5,14.799,7.394
5iwg_cleaned_12136798_uff_E=359.23,-7.4,12.6,7.118
5iwg_cleaned_12136798_uff_E=359.23,-7.4,11.893,9.274
5iwg_cleaned_12136798_uff_E=359.23,-7.4,11.564,4.418
5iwg_cleaned_6918837_uff_E=454.67,-7.2,0.0,0.0
5iwg_cleaned_6918837_uff_E=454.67,-7.2,9.038,6.178
5iwg_cleaned_6918837_uff_E=454.67,-7.2,37.387,35.229
5iwg_cleaned_6918837_uff_E=454.67,-7.0,2.269,1.984
5iwg_cleaned_6918837_uff_E=454.67,-6.9,5.783,3.68
5iwg_cleaned_6918837_uff_E=454.67,-6.8,31.505,29.262
5iwg_cleaned_6918837_uff_E=454.67,-6.6,35.401,34.576
5iwg_cleaned_6918837_uff_E=454.67,-6.6,8.171,6.35
5iwg_cleaned_6918837_uff_E=454.67,-6.6,3.577,2.302
